n,insertTime,mergeTime
40,0.1819133758544922,0.04410743713378906
41,0.19884109497070312,0.04601478576660156
42,0.21409988403320312,0.04792213439941406
43,0.2167224884033203,0.048160552978515625
44,0.2167224884033203,0.05125999450683594
45,0.23508071899414062,0.05078315734863281
46,0.2219676971435547,0.051975250244140625
47,0.24175643920898438,0.05340576171875
48,0.26607513427734375,0.054836273193359375
49,0.26297569274902344,0.05698204040527344
2,0.00095367431640625,0.0011920928955078125
3,0.0011920928955078125,0.0007152557373046875
4,0.0021457672119140625,0.00286102294921875
5,0.00286102294921875,0.0040531158447265625
6,0.0040531158447265625,0.00476837158203125
7,0.0069141387939453125,0.0050067901611328125
8,0.0069141387939453125,0.007152557373046875
9,0.010967254638671875,0.0069141387939453125
10,0.013113021850585938,0.007867813110351562
11,0.012874603271484375,0.010251998901367188
12,0.016927719116210938,0.009775161743164062
13,0.0171661376953125,0.010967254638671875
14,0.02384185791015625,0.012159347534179688
15,0.028848648071289062,0.014066696166992188
16,0.026702880859375,0.0152587890625
17,0.030755996704101562,0.01621246337890625
18,0.041961669921875,0.015974044799804688
19,0.048160552978515625,0.017881393432617188
20,0.0457763671875,0.019073486328125
21,0.04792213439941406,0.0209808349609375
22,0.051975250244140625,0.02193450927734375
23,0.05602836608886719,0.02288818359375
24,0.07224082946777344,0.02384185791015625
25,0.06985664367675781,0.025987625122070312
26,0.07581710815429688,0.025987625122070312
27,0.08916854858398438,0.027894973754882812
28,0.07581710815429688,0.029087066650390625
29,0.09894371032714844,0.029802322387695312
30,0.09608268737792969,0.030994415283203125
31,0.1068115234375,0.03314018249511719
32,0.12183189392089844,0.03409385681152344
33,0.11873245239257812,0.03504753112792969
34,0.1289844512939453,0.03695487976074219
35,0.1437664031982422,0.03814697265625
36,0.14591217041015625,0.03886222839355469
37,0.1652240753173828,0.04076957702636719
38,0.16808509826660156,0.041961669921875
39,0.17499923706054688,0.04315376281738281
40,0.1919269561767578,0.0438690185546875
41,0.18310546875,0.04506111145019531
42,0.1919269561767578,0.04696846008300781
43,0.19884109497070312,0.048160552978515625
44,0.225067138671875,0.04982948303222656
45,0.21386146545410156,0.051975250244140625
46,0.2639293670654297,0.051975250244140625
47,0.2529621124267578,0.05412101745605469
48,0.24390220642089844,0.05602836608886719
49,0.2880096435546875,0.05626678466796875
2,0.0,0.00095367431640625
3,0.0021457672119140625,0.0016689300537109375
4,0.0019073486328125,0.0030994415283203125
5,0.0030994415283203125,0.003814697265625
6,0.005245208740234375,0.00476837158203125
7,0.0069141387939453125,0.005245208740234375
8,0.008106231689453125,0.0057220458984375
9,0.010967254638671875,0.007867813110351562
10,0.009775161743164062,0.007867813110351562
11,0.012874603271484375,0.009059906005859375
12,0.016927719116210938,0.010013580322265625
13,0.020265579223632812,0.010967254638671875
14,0.024080276489257812,0.011920928955078125
15,0.025033950805664062,0.013828277587890625
16,0.028848648071289062,0.015020370483398438
17,0.0362396240234375,0.02002716064453125
18,0.03695487976074219,0.0171661376953125
19,0.03886222839355469,0.017881393432617188
20,0.04506111145019531,0.018835067749023438
21,0.047206878662109375,0.0209808349609375
22,0.05078315734863281,0.0209808349609375
23,0.0591278076171875,0.023126602172851562
24,0.06413459777832031,0.024080276489257812
25,0.07796287536621094,0.0247955322265625
26,0.07224082946777344,0.026941299438476562
27,0.0820159912109375,0.027894973754882812
28,0.09703636169433594,0.030040740966796875
29,0.09799003601074219,0.029802322387695312
30,0.10395050048828125,0.031948089599609375
31,0.10013580322265625,0.032901763916015625
32,0.11801719665527344,0.03409385681152344
33,0.11801719665527344,0.03504753112792969
34,0.13494491577148438,0.03600120544433594
35,0.1380443572998047,0.03790855407714844
36,0.15687942504882812,0.03886222839355469
37,0.1552104949951172,0.04100799560546875
38,0.15115737915039062,0.041961669921875
39,0.1552104949951172,0.04315376281738281
40,0.1780986785888672,0.0438690185546875
41,0.18215179443359375,0.04601478576660156
42,0.21195411682128906,0.048160552978515625
43,0.2110004425048828,0.04792213439941406
44,0.21982192993164062,0.050067901611328125
45,0.2129077911376953,0.05125999450683594
46,0.22912025451660156,0.051975250244140625
47,0.2460479736328125,0.05412101745605469
48,0.26297569274902344,0.05507469177246094
49,0.2789497375488281,0.05626678466796875
2,0.0,0.0
3,0.0019073486328125,0.0021457672119140625
4,0.0030994415283203125,0.0021457672119140625
5,0.00286102294921875,0.0040531158447265625
6,0.0050067901611328125,0.0040531158447265625
7,0.0069141387939453125,0.005245208740234375
8,0.008344650268554688,0.0057220458984375
9,0.0069141387939453125,0.008106231689453125
10,0.010013580322265625,0.007867813110351562
11,0.015020370483398438,0.010013580322265625
12,0.014781951904296875,0.010967254638671875
13,0.022172927856445312,0.010967254638671875
14,0.026941299438476562,0.011920928955078125
15,0.027894973754882812,0.014066696166992188
16,0.030994415283203125,0.014781951904296875
17,0.032901763916015625,0.015974044799804688
18,0.03695487976074219,0.0171661376953125
19,0.04410743713378906,0.017881393432617188
20,0.04315376281738281,0.019788742065429688
21,0.0457763671875,0.0209808349609375
22,0.05602836608886719,0.0209808349609375
23,0.06222724914550781,0.02384185791015625
24,0.0629425048828125,0.025033950805664062
25,0.07796287536621094,0.025272369384765625
26,0.06699562072753906,0.025987625122070312
27,0.08392333984375,0.027894973754882812
28,0.09298324584960938,0.028848648071289062
29,0.1049041748046875,0.030040740966796875
30,0.09989738464355469,0.031948089599609375
31,0.1201629638671875,0.031948089599609375
32,0.11682510375976562,0.03409385681152344
33,0.12493133544921875,0.03600120544433594
34,0.13709068298339844,0.03600120544433594
35,0.13184547424316406,0.03814697265625
36,0.15473365783691406,0.0400543212890625
37,0.14710426330566406,0.04410743713378906
38,0.15807151794433594,0.04100799560546875
39,0.1838207244873047,0.041961669921875
40,0.16570091247558594,0.04506111145019531
41,0.17905235290527344,0.04601478576660156
42,0.21409988403320312,0.04696846008300781
43,0.20503997802734375,0.04792213439941406
44,0.21600723266601562,0.04887580871582031
45,0.23293495178222656,0.050067901611328125
46,0.21600723266601562,0.052928924560546875
47,0.23412704467773438,0.053882598876953125
48,0.2689361572265625,0.054836273193359375
49,0.27179718017578125,0.057220458984375
2,0.0,0.0011920928955078125
3,0.0019073486328125,0.0019073486328125
4,0.0019073486328125,0.0030994415283203125
5,0.00286102294921875,0.00286102294921875
6,0.0050067901611328125,0.003814697265625
7,0.0069141387939453125,0.005245208740234375
8,0.006198883056640625,0.0059604644775390625
9,0.009059906005859375,0.0069141387939453125
10,0.011920928955078125,0.008106231689453125
11,0.014066696166992188,0.008821487426757812
12,0.016927719116210938,0.010967254638671875
13,0.019073486328125,0.012159347534179688
14,0.0209808349609375,0.011920928955078125
15,0.027179718017578125,0.013828277587890625
16,0.027894973754882812,0.0152587890625
17,0.029802322387695312,0.0171661376953125
18,0.0362396240234375,0.016689300537109375
19,0.041961669921875,0.017881393432617188
20,0.0457763671875,0.02002716064453125
21,0.05412101745605469,0.0209808349609375
22,0.05817413330078125,0.021696090698242188
23,0.053882598876953125,0.023126602172851562
24,0.06413459777832031,0.024080276489257812
25,0.064849853515625,0.026226043701171875
26,0.07200241088867188,0.025987625122070312
27,0.09107589721679688,0.026941299438476562
28,0.0858306884765625,0.029325485229492188
29,0.09703636169433594,0.030994415283203125
30,0.1049041748046875,0.030994415283203125
31,0.10800361633300781,0.032901763916015625
32,0.11277198791503906,0.03528594970703125
33,0.1251697540283203,0.034809112548828125
34,0.11992454528808594,0.03600120544433594
35,0.13899803161621094,0.03790855407714844
36,0.14090538024902344,0.03886222839355469
37,0.15783309936523438,0.0400543212890625
38,0.15091896057128906,0.04124641418457031
39,0.1709461212158203,0.041961669921875
40,0.18286705017089844,0.04410743713378906
41,0.19097328186035156,0.04601478576660156
42,0.19788742065429688,0.04696846008300781
43,0.2129077911376953,0.048160552978515625
44,0.2181529998779297,0.051021575927734375
45,0.2219676971435547,0.051021575927734375
46,0.23484230041503906,0.05316734313964844
47,0.2548694610595703,0.052928924560546875
48,0.2617835998535156,0.05507469177246094
49,0.2579689025878906,0.055789947509765625
2,0.00095367431640625,0.00095367431640625
3,0.00095367431640625,0.00095367431640625
4,0.0030994415283203125,0.0019073486328125
5,0.0030994415283203125,0.00286102294921875
6,0.0059604644775390625,0.0040531158447265625
7,0.0057220458984375,0.006198883056640625
8,0.008821487426757812,0.006198883056640625
9,0.010013580322265625,0.0069141387939453125
10,0.011920928955078125,0.008106231689453125
11,0.013113021850585938,0.010013580322265625
12,0.015735626220703125,0.010013580322265625
13,0.015735626220703125,0.010967254638671875
14,0.02574920654296875,0.013113021850585938
15,0.025987625122070312,0.014066696166992188
16,0.031948089599609375,0.015020370483398438
17,0.033855438232421875,0.015974044799804688
18,0.030994415283203125,0.016927719116210938
19,0.04100799560546875,0.01811981201171875
20,0.047206878662109375,0.018835067749023438
21,0.050067901611328125,0.02002716064453125
22,0.04696846008300781,0.02193450927734375
23,0.06198883056640625,0.02193450927734375
24,0.06508827209472656,0.024080276489257812
25,0.07295608520507812,0.0247955322265625
26,0.07867813110351562,0.027179718017578125
27,0.08177757263183594,0.026941299438476562
28,0.09274482727050781,0.029087066650390625
29,0.08273124694824219,0.030279159545898438
30,0.09083747863769531,0.030994415283203125
31,0.10395050048828125,0.031948089599609375
32,0.11491775512695312,0.03409385681152344
33,0.11610984802246094,0.03504753112792969
34,0.13709068298339844,0.035762786865234375
35,0.125885009765625,0.03814697265625
36,0.15473365783691406,0.03933906555175781
37,0.1571178436279297,0.03981590270996094
38,0.1709461212158203,0.047206878662109375
39,0.1621246337890625,0.04410743713378906
40,0.19788742065429688,0.04696846008300781
41,0.18787384033203125,0.047206878662109375
42,0.1888275146484375,0.051021575927734375
43,0.21195411682128906,0.05030632019042969
44,0.21505355834960938,0.04982948303222656
45,0.23508071899414062,0.05078315734863281
46,0.22983551025390625,0.05316734313964844
47,0.24509429931640625,0.053882598876953125
48,0.2498626708984375,0.05507469177246094
49,0.2570152282714844,0.057220458984375
2,0.0007152557373046875,0.00095367431640625
3,0.0011920928955078125,0.00095367431640625
4,0.0019073486328125,0.0019073486328125
5,0.0040531158447265625,0.0040531158447265625
6,0.0040531158447265625,0.0050067901611328125
7,0.007867813110351562,0.0059604644775390625
8,0.007867813110351562,0.0059604644775390625
9,0.010013580322265625,0.00667572021484375
10,0.013828277587890625,0.009059906005859375
11,0.013828277587890625,0.009059906005859375
12,0.014781951904296875,0.010013580322265625
13,0.023126602172851562,0.011920928955078125
14,0.0247955322265625,0.013113021850585938
15,0.028848648071289062,0.013113021850585938
16,0.026941299438476562,0.015020370483398438
17,0.031232833862304688,0.015735626220703125
18,0.03695487976074219,0.016927719116210938
19,0.04291534423828125,0.017881393432617188
20,0.04696846008300781,0.019788742065429688
21,0.05412101745605469,0.0209808349609375
22,0.051975250244140625,0.02193450927734375
23,0.06198883056640625,0.02288818359375
24,0.06604194641113281,0.024080276489257812
25,0.07390975952148438,0.025987625122070312
26,0.07200241088867188,0.026941299438476562
27,0.08702278137207031,0.027894973754882812
28,0.09083747863769531,0.028848648071289062
29,0.09608268737792969,0.030040740966796875
30,0.10991096496582031,0.03218650817871094
31,0.10895729064941406,0.031948089599609375
32,0.10633468627929688,0.03409385681152344
33,0.12111663818359375,0.035762786865234375
34,0.1380443572998047,0.03719329833984375
35,0.14090538024902344,0.03790855407714844
36,0.14591217041015625,0.041961669921875
37,0.16307830810546875,0.04100799560546875
38,0.1671314239501953,0.04291534423828125
39,0.15616416931152344,0.04291534423828125
40,0.17976760864257812,0.0438690185546875
41,0.1919269561767578,0.04792213439941406
42,0.20003318786621094,0.047206878662109375
43,0.23102760314941406,0.04982948303222656
44,0.2300739288330078,0.050067901611328125
45,0.24771690368652344,0.051021575927734375
46,0.22912025451660156,0.052928924560546875
47,0.2579689025878906,0.05316734313964844
48,0.2391338348388672,0.05507469177246094
49,0.2522468566894531,0.05507469177246094
2,0.00095367431640625,0.0011920928955078125
3,0.0021457672119140625,0.0019073486328125
4,0.0019073486328125,0.0021457672119140625
5,0.0026226043701171875,0.004291534423828125
6,0.005245208740234375,0.00476837158203125
7,0.0069141387939453125,0.0050067901611328125
8,0.008344650268554688,0.0057220458984375
9,0.008106231689453125,0.0069141387939453125
10,0.010013580322265625,0.008106231689453125
11,0.014781951904296875,0.009298324584960938
12,0.015020370483398438,0.010013580322265625
13,0.01811981201171875,0.010967254638671875
14,0.025987625122070312,0.011920928955078125
15,0.0247955322265625,0.013113021850585938
16,0.026941299438476562,0.014066696166992188
17,0.03409385681152344,0.015974044799804688
18,0.03814697265625,0.016927719116210938
19,0.03910064697265625,0.01811981201171875
20,0.04601478576660156,0.018835067749023438
21,0.049114227294921875,0.02002716064453125
22,0.053882598876953125,0.02193450927734375
23,0.05412101745605469,0.023126602172851562
24,0.052928924560546875,0.022649765014648438
25,0.07009506225585938,0.024080276489257812
26,0.06890296936035156,0.026226043701171875
27,0.07224082946777344,0.026941299438476562
28,0.08606910705566406,0.027894973754882812
29,0.08702278137207031,0.029087066650390625
30,0.09989738464355469,0.030994415283203125
31,0.10776519775390625,0.031948089599609375
32,0.11706352233886719,0.03314018249511719
33,0.11801719665527344,0.03504753112792969
34,0.13184547424316406,0.03600120544433594
35,0.13303756713867188,0.035762786865234375
36,0.1373291015625,0.03886222839355469
37,0.1533031463623047,0.03886222839355469
38,0.13184547424316406,0.04029273986816406
39,0.17309188842773438,0.041961669921875
40,0.1742839813232422,0.04291534423828125
41,0.19311904907226562,0.04410743713378906
42,0.1888275146484375,0.04601478576660156
43,0.21195411682128906,0.04696846008300781
44,0.2090930938720703,0.04696846008300781
45,0.225067138671875,0.04887580871582031
46,0.244140625,0.05078315734863281
47,0.23293495178222656,0.051975250244140625
